Distance,Floor,Kitsp,Livsp,New,Nfloors,Price,Rooms,Totsp,Metrokm,Bal_0.0,Bal_1.0,Bal_2.0,Bal_3.0,Bal_4.0,Bal_na,Brick_0.0,Brick_1.0,Brick_na,Distr_C,Distr_E,Distr_N,Distr_NE,Distr_NW,Distr_S,Distr_SE,Distr_SW,Distr_W
4.702358518121538,3.0,10.0,36.0,0.0,10.0,17850000.0,2.0,60.0,0.6666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5.309344164420117,6.0,8.0,35.0,0.0,8.0,18000000.0,2.0,55.0,0.3333333333333333,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
4.937266354565883,4.0,15.0,40.0,0.0,6.0,18000000.0,3.0,74.0,0.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
3.0527424643967,3.0,15.0,56.0,0.0,8.0,28000000.0,3.0,74.9,0.4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
3.007276928384853,7.0,9.0,106.4,0.0,7.0,42000000.0,4.0,133.0,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
3.512909741563956,6.0,7.5,33.0,0.0,10.0,16500000.0,2.0,52.7,0.8666666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4.702358518121538,2.0,10.68996127126894,52.0,0.0,9.0,22750000.0,3.0,65.0,0.26666666666666666,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
4.4116871657818235,6.0,9.5,35.0,0.0,12.0,15500000.0,2.0,52.0,0.4666666666666667,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
5.309344164420117,4.0,8.0,38.0,0.0,11.0,17300000.0,2.0,56.0,0.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4.4116871657818235,9.0,10.0,49.0,0.0,12.0,17990000.0,3.0,71.0,0.4666666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4.3574958563381445,5.0,19.94790134715648,120.0,0.0,18.0,83364525.0,3.0,159.0,0.4666666666666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
6.65796200375679,7.0,11.6,41.8,0.0,11.0,18000000.0,2.0,72.0,0.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
3.1172312694565227,7.0,16.599284723963116,69.0,0.0,15.0,74101800.0,3.0,125.0,0.26666666666666666,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
4.8549756962304675,5.0,12.0,66.0,0.0,9.0,28800000.0,3.0,96.0,0.13333333333333333,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.48531762649425,10.0,9.0,32.0,0.0,17.0,10900000.0,2.0,53.0,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.239174741448874,25.0,10.197517650211093,46.9,0.0,25.0,24900000.0,1.0,60.0,0.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.57536127428707,5.0,16.0,35.0,0.0,13.0,25500000.0,1.0,54.0,0.8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
12.618834987899135,12.0,6.0,18.0,0.0,17.0,7100000.0,1.0,37.0,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.391960672635687,1.0,8.5,19.0,0.0,17.0,7400000.0,1.0,38.0,0.3333333333333333,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
15.179727593796134,3.0,13.6,19.6,1.0,24.0,7522500.0,1.0,50.2,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.094507957727089,6.0,13.1,20.1,1.0,24.0,7590000.0,1.0,51.0,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.040032448226604,4.0,10.0,19.0,0.0,16.0,7850000.0,1.0,35.0,0.7333333333333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
15.179727593796134,4.0,9.449003346203163,31.613248598054028,1.0,24.0,7860000.0,1.0,52.4,4.166666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.171100411287146,14.0,13.2,21.8,1.0,24.0,7990000.0,1.0,53.5,8.333333333333334,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.171100411287146,18.0,13.2,21.8,1.0,24.0,7990000.0,1.0,54.6,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.094507957727089,14.0,13.2,21.8,1.0,24.0,7990000.0,1.0,53.5,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.179727593796134,8.0,10.7,27.904446824173757,1.0,23.0,8147215.0,1.0,46.9,4.166666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.179727593796134,15.0,10.7,27.83701406464866,1.0,23.0,8173770.0,1.0,46.8,4.166666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.171100411287146,12.0,13.2,21.8,1.0,24.0,8200000.0,1.0,53.5,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.094507957727089,18.0,13.2,21.8,1.0,24.0,8250000.0,1.0,54.6,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.094507957727089,16.0,13.2,21.8,1.0,24.0,8300000.0,1.0,54.9,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.094507957727089,10.0,13.5,22.4,1.0,24.0,8400000.0,1.0,56.5,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.094507957727089,8.0,13.5,22.4,1.0,24.0,8400000.0,1.0,56.5,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.179727593796134,8.0,9.212630408095396,29.994862369451724,1.0,24.0,8500000.0,1.0,50.0,4.166666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.057821724497463,4.0,9.0,19.0,0.0,17.0,8800000.0,1.0,39.0,0.13333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
15.256285482250929,14.0,15.0,25.0,0.0,24.0,8900000.0,1.0,54.0,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.057821724497463,4.0,8.2,19.0,0.0,17.0,8950000.0,1.0,38.0,0.06666666666666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.689797445254257,17.0,10.0,20.0,0.0,24.0,9000000.0,1.0,40.0,0.5333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.90710463076535,2.0,8.5,31.0,0.0,17.0,9400000.0,2.0,50.0,0.8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
15.256285482250929,17.0,14.0,20.0,0.0,23.0,9500000.0,1.0,52.0,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.990983065622196,18.0,9.0,19.0,0.0,23.0,9900000.0,1.0,38.0,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.143187147749822,15.0,9.0,33.0,0.0,17.0,10000000.0,2.0,54.0,1.1333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.57288493403266,10.0,16.0,104.0,0.0,23.0,90000000.0,4.0,200.0,0.8666666666666667,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
15.179727593796134,21.0,10.8,40.851536652992145,1.0,23.0,11432656.0,2.0,66.1,4.166666666666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.143187147749822,15.0,9.0,32.2,0.0,17.0,10250000.0,2.0,53.4,1.1333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
10.543283045276963,2.0,24.0,106.0,0.0,4.0,58046410.0,3.0,199.0,1.1333333333333333,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
12.57288493403266,6.0,18.184953183769384,89.0,0.0,23.0,63495000.0,3.0,141.1,0.8666666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.931642928528536,11.0,9.5,33.0,0.0,17.0,9500000.0,2.0,55.0,0.9333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.471522893987089,21.0,20.814602120218296,109.4306530900146,0.0,35.0,43255170.0,4.0,167.8,0.6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.27671938294539,5.0,12.0,44.0,0.0,17.0,16250000.0,3.0,75.0,0.26666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
10.543283045276963,1.0,24.0,106.9,0.0,4.0,61751500.0,4.0,198.8,1.1333333333333333,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
12.60429068689433,6.0,10.0,65.0,0.0,22.0,29500000.0,4.0,105.0,1.3333333333333333,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
13.595404858733527,11.0,20.0,120.0,0.0,15.0,37000000.0,5.0,170.0,0.5333333333333333,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.572818315858195,2.0,8.5,18.9,0.0,17.0,6600000.0,1.0,37.7,0.8666666666666667,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
12.57288493403266,8.0,15.0,105.0,0.0,22.0,65000000.0,4.0,165.0,0.8666666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
15.179727593796134,15.0,13.1,20.1,1.0,24.0,7357500.0,1.0,49.1,4.166666666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.251614825220935,8.0,20.0,80.0,0.0,16.0,40500000.0,3.0,131.0,0.2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
13.028284650060055,4.0,9.0,32.0,0.0,17.0,9500000.0,2.0,51.0,0.26666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.029181730867005,1.0,13.2,68.9,0.0,8.0,43752125.0,3.0,124.3,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.345332851908324,4.0,9.0,42.0,0.0,16.0,13500000.0,3.0,67.0,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.029181730867005,3.0,10.2,84.9,0.0,4.0,41009550.0,3.0,135.6,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.992264815175426,4.0,6.0,18.0,0.0,5.0,4990000.0,1.0,30.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.463888151947415,2.0,6.0,29.0,0.0,4.0,5500000.0,2.0,42.6,4.166666666666667,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.192940067856494,9.0,6.0,20.0,0.0,9.0,5600000.0,1.0,35.0,1.1333333333333333,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
16.492103647298087,3.0,6.0,30.0,0.0,4.0,5600000.0,2.0,44.0,14.166666666666668,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
13.824858435804286,1.0,6.0,25.0,0.0,5.0,5790000.0,2.0,41.0,0.8,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
13.155933946960635,8.0,6.0,16.0,0.0,12.0,5900000.0,1.0,32.0,0.3333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.374930206211207,2.0,8.5,21.0,0.0,14.0,6000000.0,1.0,40.0,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
12.629865906511636,15.0,10.0,16.6,0.0,17.0,6800000.0,1.0,36.2,0.2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
12.661447101640196,7.0,5.5,21.4,0.0,9.0,6900000.0,1.0,32.0,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11.809787375509885,2.0,6.4,26.3,0.0,5.0,6970000.0,2.0,42.8,0.7333333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.318228598334231,1.0,6.0,25.0,0.0,5.0,7000000.0,2.0,41.0,1.3333333333333333,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
13.664732523987212,1.0,6.6,18.0,0.0,12.0,7200000.0,1.0,33.5,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.520124315657945,4.0,8.5,19.0,0.0,16.0,7300000.0,1.0,38.0,1.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.747921622865293,12.0,9.0,19.0,0.0,17.0,7350000.0,1.0,38.0,1.1333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.860195359274694,9.0,6.0,33.7,0.0,9.0,7500000.0,3.0,49.9,16.666666666666668,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11.45579746605169,7.0,7.0,28.0,0.0,9.0,7500000.0,2.0,44.2,0.2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
13.67927377062974,2.0,6.0,26.0,0.0,5.0,7500000.0,2.0,44.0,0.6666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.831046644118311,2.0,7.6,15.6,0.0,16.0,7500000.0,1.0,36.0,0.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.516363105598376,15.0,9.0,19.1,0.0,16.0,7550000.0,1.0,39.0,1.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.65292654054621,2.0,8.0,19.3,0.0,16.0,7600000.0,1.0,38.3,0.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.285999926727117,4.0,10.0,26.4,0.0,5.0,7300000.0,1.0,52.2,0.6666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.930418617732187,2.0,13.004446290240825,70.0,0.0,13.0,45000000.0,3.0,88.5,1.1333333333333333,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,18.4,37.5,0.0,8.0,28414177.0,2.0,78.8,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,10.0,25.3,0.0,7.0,12375500.0,1.0,53.0,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.177899659927945,6.0,19.0,91.0,0.0,22.0,50000000.0,4.0,151.0,0.6666666666666666,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,7.0,24.281405212465543,133.1669844428483,0.0,8.0,90000000.0,4.0,203.0,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.457797657383455,16.0,13.0,40.0,0.0,32.0,18500000.0,2.0,58.0,0.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.029181730867005,7.0,19.6,52.7,0.0,7.0,26610255.0,2.0,97.1,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,5.0,13.1,31.9,0.0,7.0,15446826.0,2.0,61.7,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,7.0,12.039256792967443,49.34806435315423,0.0,7.0,31200000.0,2.0,78.7,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,10.0,40.4,0.0,7.0,18176534.0,2.0,76.7,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.847273186538365,2.0,11.832430472123146,61.0,0.0,16.0,13000000.0,2.0,76.6,0.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.661513889225832,11.0,8.5,49.0,0.0,12.0,12000000.0,3.0,83.0,1.3333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.029181730867005,7.0,24.281405212465543,133.1669844428483,0.0,8.0,90000000.0,4.0,203.0,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,2.0,19.53424870546789,100.66439435175214,0.0,8.0,59400000.0,3.0,154.8,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,1.0,13.2,68.9,0.0,8.0,43752125.0,3.0,124.3,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.093801265112429,15.0,10.1,30.0,0.0,16.0,8990000.0,2.0,53.5,0.8666666666666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,14.3,19.3,0.0,7.0,12384840.0,1.0,46.7,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,1.0,13.2,68.9,0.0,8.0,41134700.0,3.0,124.0,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,5.0,19.56379532273136,100.86669263032742,0.0,8.0,61500000.0,3.0,155.1,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,2.0,12.492304924340663,52.44997129130863,0.0,4.0,24350000.0,2.0,83.3,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.155933946960635,5.0,6.0,43.0,0.0,12.0,10700000.0,3.0,60.0,0.4666666666666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
11.803926099642513,2.0,14.0,70.0,0.0,17.0,19800000.0,3.0,110.0,0.6666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.668685009074386,1.0,16.0,140.0,0.0,7.0,99419915.0,5.0,230.0,4.166666666666667,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,10.0,25.3,0.0,7.0,12375500.0,1.0,53.0,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,2.0,17.751602797238476,88.45906487770978,0.0,4.0,51500000.0,3.0,136.7,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,14.2,18.3,0.0,7.0,11987040.0,1.0,45.2,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,3.0,10.0,25.3,0.0,7.0,12375500.0,1.0,53.0,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,1.0,16.52049374459386,80.02996993707282,0.0,8.0,44750000.0,3.0,124.2,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,5.0,12.058954537809758,49.482929872204416,0.0,8.0,30600000.0,2.0,78.9,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,20.716113396006726,108.75632549476364,0.0,4.0,69400000.0,3.0,166.8,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.227608456118983,5.0,10.0,25.3,1.0,7.0,12374227.0,1.0,53.0,1.4666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,6.0,10.0,25.3,0.0,7.0,12687848.0,1.0,53.0,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,2.0,7.7,57.0,0.0,8.0,26699862.0,2.0,83.3,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.679540639435565,18.0,15.0,55.0,0.0,31.0,33950000.0,3.0,97.0,0.13333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,6.0,19.475155470940948,100.25979779460155,0.0,8.0,66000000.0,3.0,154.2,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,21.769942745070516,115.97163076394888,0.0,4.0,56500000.0,3.0,177.5,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,2.0,18.4,37.2,0.0,8.0,27705795.0,2.0,78.6,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,20.716113396006726,108.75632549476364,0.0,4.0,69400000.0,3.0,166.8,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,10.1,96.3,0.0,4.0,51477575.0,3.0,168.4,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,2.0,12.492304924340663,52.44997129130863,0.0,4.0,24350000.0,2.0,83.3,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.615405318922331,3.0,10.0,65.0,0.0,22.0,26000000.0,4.0,110.0,1.1333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.457797657383455,9.0,18.0,23.0,0.0,29.0,14400000.0,1.0,61.5,0.3333333333333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.217520476752524,23.0,10.0,35.0,1.0,25.0,12600000.0,2.0,60.1,0.3333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,19.475155470940948,100.25979779460155,0.0,8.0,68750000.0,3.0,154.2,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.3964883285135,6.0,19.0,77.0,0.0,15.0,37500000.0,3.0,147.0,0.4666666666666667,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,3.0,12.0491056653886,49.41549711267932,0.0,8.0,33000000.0,2.0,78.8,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,1.0,13.2,68.9,0.0,8.0,40473012.0,3.0,124.3,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.513869703838813,17.0,14.0,62.0,0.0,18.0,25900000.0,3.0,113.0,0.2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
12.457797657383455,16.0,16.8,76.4,0.0,33.0,66500000.0,4.0,138.3,0.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.029181730867005,7.0,13.93024029782958,62.29515418197262,0.0,7.0,23700000.0,2.0,97.9,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.921054138478565,7.0,15.0,60.0,0.0,16.0,29990000.0,3.0,112.0,0.8666666666666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.029181730867005,4.0,14.2,18.3,0.0,7.0,11987040.0,1.0,45.2,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.345803577146988,2.0,6.8,33.3,1.0,26.0,10078800.0,2.0,45.4,0.3333333333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,6.0,11.999861303282815,49.07833331505384,0.0,7.0,31900000.0,2.0,78.3,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.227608456118983,5.0,13.1,31.9,1.0,7.0,15446827.0,2.0,61.7,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.227608456118983,6.0,10.0,40.4,1.0,7.0,18176535.0,2.0,76.7,1.4666666666666666,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.616470173450987,25.0,20.0,24.0,0.0,30.0,17500000.0,2.0,58.0,0.06666666666666667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
13.102554996043878,12.0,7.735299544921853,28.0,0.0,12.0,6350000.0,1.0,35.0,1.1333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
16.029181730867005,1.0,16.52049374459386,80.02996993707282,0.0,8.0,44750000.0,3.0,124.2,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,1.0,16.1,67.5,0.0,8.0,40178795.0,3.0,135.1,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.177899659927945,9.0,16.0,22.0,0.0,23.0,17500000.0,2.0,53.0,0.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,1.0,16.1,67.5,0.0,4.0,40241561.0,3.0,134.7,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,2.0,7.7,57.0,0.0,8.0,26699862.0,2.0,83.3,7.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
16.029181730867005,1.0,16.1,67.5,0.0,4.0,40208535.0,3.0,135.2,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.831294216715147,3.0,21.03127731348375,136.0,0.0,9.0,52000000.0,4.0,170.0,6.666666666666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.755316528058607,5.0,6.0,10.2,1.0,10.0,4731168.0,1.0,26.5,8.333333333333334,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
11.542882762181199,4.0,20.0,112.0,0.0,15.0,68544165.0,3.0,148.0,1.1333333333333333,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
14.712465707400384,2.0,6.0,18.0,0.0,9.0,4700000.0,1.0,33.0,8.333333333333334,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
12.754655777476067,4.0,6.898145389123512,14.0,1.0,24.0,4916808.0,1.0,26.5,1.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
12.891884667025659,1.0,12.3,42.1,0.0,5.0,4950000.0,1.0,55.4,1.8666666666666667,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
12.755316528058607,9.0,6.0,10.2,1.0,10.0,4969848.0,1.0,26.5,8.333333333333334,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
13.79821111660934,9.0,6.0,20.1,0.0,9.0,5000000.0,1.0,33.5,1.1333333333333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
14.854586640516086,3.0,7.1,18.0,0.0,9.0,5000000.0,1.0,34.0,1.1333333333333333,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
14.511519543773012,4.0,10.0,19.3,0.0,14.0,5300000.0,1.0,35.0,1.1333333333333333,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.830489313375663,5.0,9.0,20.6,0.0,12.0,5450000.0,1.0,42.3,0.6666666666666666,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
14.900909365600064,3.0,8.5,21.0,0.0,12.0,5450000.0,1.0,41.3,16.666666666666668,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
13.761677262996942,7.0,8.0,19.0,0.0,17.0,5500000.0,1.0,38.0,12.5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
12.606381669945238,5.0,5.6,26.0,0.0,5.0,5650000.0,2.0,41.4,1.6666666666666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
